Silhouette_Score_Euclidean,Davies-Bouldin,Calinski-Herabasz,WCSS_Euclidean,Mutual_Info,Accuracy,Route_Dist_Min,Route_Time_Min,Route_Dist_Avg,Route_Time_Avg,Route_Dist_Max,Route_Time_Max,Route_Dist_Var,Route_Time_Var,Algorithm
0.19710522982046144,1.5619999992572784,71.69885441883494,313.0874990614144,1.3529802772619668,0.49743589743589745,3.6548384968000036,7.568008765111113,13.229509663966331,20.14296207264891,25.98310467081818,37.17619254909095,48.52803762165199,81.90127291970644,ld_16
0.1549203616472107,2.44715814024175,65.9495963675521,334.98567015079703,1.2799865733824975,0.4717948717948718,3.004402751544446,6.884124331055554,13.40695329353611,20.630561362625,31.90581172777781,45.992065012222206,60.519352945033525,110.33136883739456,ld_17
0.1259919627587595,1.4101656506250155,50.81210828719049,410.599779496778,1.1697232112808862,0.30256410256410254,5.069373470529407,9.505498561764707,13.070199159499529,20.216215756761162,23.894242008461575,32.99777527923082,28.84421839346368,44.51630061504601,ld_20
0.14200416158239504,3.2168303785305747,45.10749645003971,448.7746154657788,1.1934601229467203,0.3487179487179487,8.420462319470586,13.929910828235315,12.732369496486937,19.98533926424577,21.558260066733325,32.17267227333332,19.530193028287947,36.108787692924615,ld_21
0.09594050397087064,2.5249457725831594,56.86579559208535,376.6038056801251,1.1822153551632797,0.29743589743589743,6.16586092484211,11.824313435157901,14.338429856082621,21.73979940529681,23.41918556631579,33.63008064684213,27.994472159179814,50.988967123232214,ld_23
0.05515218337177657,2.296187475713878,28.435605439203236,616.2093274706324,1.084774898451165,0.3384615384615385,4.581124573874994,8.965557515625006,17.86710646770321,25.901806914997024,57.0284018833332,68.84554168666652,195.0750610571511,262.0119685889692,ld_24
0.1315372381500125,1.656237902920393,52.491239998837884,400.57012174605774,1.2180005736625044,0.48205128205128206,4.177271531,8.22754922941176,15.129390335167967,22.491035932102765,35.098895770000134,50.93325668333315,96.02711338082653,165.1814139206649,ld_26
0.051285779990133104,2.5173413295870684,38.312080193051926,504.66710172857233,1.2021977017354741,0.4256410256410256,5.118111887249999,9.614899126874999,14.336867414470214,21.61438290394818,27.933364776456557,37.4195828583334,60.54048958249398,94.00883783868136,ld_27
0.18860692145142718,1.7095402465976366,70.02695670409742,319.15459152955674,1.3783040051881095,0.5282051282051282,6.014133539473685,10.685005593130438,14.01963829053822,21.18217401531828,35.43978196166672,51.47921861666635,67.7779230592185,124.62290551732781,ld_29
0.18167645993673276,1.617495770038032,64.56307903424378,340.7330497040148,1.3052163552999594,0.5025641025641026,4.43091978329565,8.611708421913049,13.389087448286908,20.362312119463613,33.878406009999956,47.59452081666669,65.27351707229859,112.69021095481712,ld_30
